Chunk_Index,Original_Chunk_Index,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega
98069,98069,0.111287,5.647668,3.994280,1.006 omega,0.013 omega,2.6607142100e-04,-1.5425890903e-04,1.3110743630e-02
98070,98070,0.061110,3.276694,2.317375,1.003 omega,0.006 omega,4.1135027935e-04,-1.4625715981e-04,6.4314135049e-03
98071,98071,0.073815,3.969318,2.807217,1.009 omega,0.018 omega,-3.1366608216e-04,-4.5932636202e-04,1.8067567755e-02
98072,98072,0.025232,0.854739,0.604655,-0.001 1 + 0.998 omega,-0.001 1 + -0.003 omega,-1.0515370101e-03,-9.7093133417e-05,-3.4985743371e-03
98073,98073,0.017240,0.484142,0.342557,-0.002 1 + 0.994 omega,-0.004 1 + -0.012 omega,-4.0275976875e-03,-4.8466339655e-04,-1.1973430807e-02
98074,98074,0.032318,1.569035,1.109711,-0.001 1 + 0.994 omega,-0.002 1 + -0.012 omega,-1.8682109038e-03,-1.4486955587e-04,-1.1709305787e-02
98075,98075,0.018687,1.790809,1.266362,1.004 omega,0.008 omega,-7.3414372478e-05,6.5630050174e-06,7.7446461766e-03
98076,98076,0.028040,2.142294,1.514961,0.999 omega,-0.001 omega,-1.0792519441e-04,-1.0604283520e-05,-9.9934336154e-04
98077,98077,0.018576,0.462814,0.327522,1.003 omega,0.001 1 + 0.005 omega,5.6406997293e-04,-1.5607946013e-04,5.2527666124e-03
98078,98078,0.021726,0.704814,0.498616,-0.001 1 + 0.996 omega,-0.002 1 + -0.007 omega,-1.9350453208e-03,-1.6098563596e-04,-7.0187171569e-03
98079,98079,0.037334,3.286560,2.324099,1.002 omega,0.005 omega,-2.2699311498e-04,-4.7868305145e-05,5.2286973851e-03
98080,98080,0.075244,9.436403,6.672757,1.006 omega,0.014 omega,3.8292827405e-04,-7.0967220586e-05,1.4295677706e-02
98081,98081,0.021143,3.095599,2.188970,1.006 omega,0.014 omega,-3.8702865517e-05,-8.3180417219e-05,1.3523060568e-02
98082,98082,0.045944,2.765543,1.955804,0.999 omega,0.001 1 + -0.002 omega,6.8457618392e-04,-4.3037624440e-05,-1.6934895300e-03
98083,98083,0.016662,0.482078,0.341084,0.001 1 + 1.000 omega,0.002 1,1.5018152824e-03,-1.2138724913e-04,1.9984728751e-04
98084,98084,0.076167,3.675985,2.599872,1.006 omega,-0.001 1 + 0.012 omega,-5.1712568441e-04,-1.5247632219e-04,1.1656549031e-02
98085,98085,0.017402,0.523793,0.370582,-0.001 1 + 0.994 omega,-0.001 1 + -0.011 omega,-1.0904319159e-03,-1.8025147449e-04,-1.0631778675e-02
98086,98086,0.029561,1.355627,0.958801,-0.001 1 + 1.000 omega,-0.001 1 + 0.001 omega,-1.0463349207e-03,-7.7874604821e-05,1.3285391041e-03
98087,98087,0.026090,1.347016,0.952663,1.002 omega,0.001 1 + 0.006 omega,5.9428202921e-04,-1.1422848321e-04,5.8010359780e-03
98088,98088,0.028284,1.180650,0.835085,1.001 omega,-0.001 1 + 0.002 omega,-8.4770778117e-04,-2.0323644218e-04,1.9219772620e-03
98089,98089,0.023092,1.953770,1.381620,1.004 omega,-0.001 1 + 0.008 omega,-9.4201028672e-04,2.2068974180e-05,8.1617180667e-03
98090,98090,0.055761,2.682472,1.897204,0.001 1 + 0.999 omega,0.001 1 + -0.002 omega,1.2438572082e-03,-2.0632860407e-04,-2.1357204490e-03
98091,98091,0.024947,0.814277,0.576051,-0.001 1 + 0.996 omega,-0.002 1 + -0.008 omega,-2.1082720777e-03,-4.3754200758e-04,-7.8239749452e-03
98092,98092,0.063160,2.751631,1.946210,1.002 omega,0.004 omega,1.2049468331e-04,-3.3707880072e-04,4.4760979960e-03
98093,98093,0.054952,3.963980,2.803227,1.003 omega,-0.001 1 + 0.006 omega,-6.9628852058e-04,-8.3810466721e-05,6.4171410172e-03
98094,98094,0.029297,2.476380,1.751188,0.998 omega,0.001 1 + -0.002 omega,6.7918984290e-04,1.7331865766e-05,-2.2661137785e-03
98095,98095,0.024368,0.950714,0.672477,-0.001 1 + 0.993 omega,-0.001 1 + -0.013 omega,-1.4024584056e-03,-7.6804232844e-05,-1.2847631803e-02
98096,98096,0.013416,0.358549,0.253710,-0.001 1 + 1.000 omega,-0.001 1 + 0.001 omega,-1.2272691886e-03,-2.7431968195e-04,7.5722801321e-04
98097,98097,0.048631,1.906750,1.348714,0.001 1 + 0.999 omega,0.001 1 + -0.002 omega,1.4040958208e-03,-4.1778517104e-05,-2.0106437777e-03
98098,98098,0.030629,1.123623,0.794817,1.001 omega,0.002 omega,4.4597898333e-04,-3.3437643884e-04,2.1986020759e-03
98099,98099,0.045347,2.111870,1.493662,1.002 omega,0.006 omega,4.6883284677e-04,-1.4315494064e-04,5.7427213296e-03
98100,98100,0.097060,3.920105,2.772782,1.003 omega,-0.001 1 + 0.006 omega,-9.1718643943e-04,-2.6456970098e-04,6.2602716166e-03
98101,98101,0.028756,3.079582,2.177689,1.006 omega,0.011 omega,1.1849806662e-04,-8.6852307925e-05,1.1475088754e-02
98102,98102,0.011653,0.353633,0.250192,1.005 omega,0.010 omega,-2.8031295746e-04,-1.2855418694e-04,9.7769675551e-03
98103,98103,0.029407,1.493493,1.056264,0.998 omega,-0.004 omega,-9.0348871992e-05,-2.4745288421e-05,-3.7764630210e-03
98104,98104,0.121176,4.872193,3.446226,-0.001 1 + 1.003 omega,-0.001 1 + -0.001 theta + 0.007 omega,-1.0147492156e-03,-5.1466659821e-04,7.0449392929e-03
98105,98105,0.019703,0.900752,0.637080,1.000 omega,-0.001 1 + 0.001 omega,-8.3968834316e-04,4.3668966529e-05,8.2698568064e-04
98106,98106,0.069053,4.226954,2.989307,1.005 omega,0.010 omega,-3.9586094585e-04,-1.2703644649e-04,9.9661919249e-03
98107,98107,0.093541,4.883648,3.453894,1.001 omega,-0.001 1 + 0.002 omega,-6.7244067899e-04,-1.6529316446e-04,2.4080880820e-03
98108,98108,0.030514,1.085645,0.767970,1.002 omega,-0.001 theta + 0.004 omega,6.2329592238e-05,-6.5475443572e-04,4.3208274212e-03
98109,98109,0.014058,0.349980,0.247673,0.002 1 + 0.994 omega,0.004 1 + -0.012 omega,3.5867594724e-03,-4.2027770298e-04,-1.2024105551e-02
98110,98110,0.011353,0.354586,0.250859,0.001 1 + 0.998 omega,0.002 1 + -0.003 omega,2.4661722072e-03,-3.2408202610e-04,-2.8599234809e-03
98111,98111,0.138752,10.313176,7.293177,1.011 omega,0.023 omega,3.8178146381e-04,-3.8208816735e-04,2.3245278082e-02
98112,98112,0.023294,0.967908,0.684613,0.001 1 + 1.000 omega,0.001 1 + 0.001 omega,1.3213022068e-03,-9.8957815220e-05,6.8049194701e-04
98113,98113,0.052484,4.791342,3.388193,0.001 1 + 1.001 omega,0.002 1 + 0.001 omega,1.8864269219e-03,9.1868532000e-05,1.4984149049e-03
98114,98114,0.025933,2.538766,1.795272,1.001 omega,0.003 omega,4.4553722440e-04,-6.9723134679e-06,2.5012589998e-03
98115,98115,0.231194,14.018170,9.913691,1.012 omega,0.001 1 + -0.001 theta + 0.023 omega,9.0994396880e-04,-6.7556146587e-04,2.3436053272e-02
98116,98116,0.033189,2.642009,1.868330,0.999 omega,-0.001 omega,9.4499694381e-05,-3.3883180005e-05,-6.4140361990e-04
98117,98117,0.020011,0.643437,0.455199,0.001 1 + 0.995 omega,0.002 1 + -0.010 omega,2.4091963277e-03,-1.1948575691e-04,-9.6879463848e-03
98118,98118,0.028806,1.556024,1.100463,1.001 omega,0.001 1 + 0.002 omega,7.1926337740e-04,-2.0447028030e-04,2.2877365245e-03
98119,98119,0.053433,2.144906,1.517148,-0.001 1 + 0.997 omega,-0.002 1 + -0.005 omega,-2.0907721615e-03,-2.2418647981e-04,-5.2852709125e-03
98120,98120,0.055250,2.860510,2.023063,1.005 omega,0.010 omega,2.7144401450e-04,-2.2327073302e-04,9.8981539091e-03
98121,98121,0.030065,1.415494,1.001131,1.002 omega,0.005 omega,3.4356965274e-04,-7.9601467143e-05,5.3641282873e-03
98122,98122,0.028285,1.362803,0.963855,1.000 omega,0.001 omega,-2.9500191829e-04,-3.9927378003e-04,7.2806632588e-04
98123,98123,0.027404,1.362539,0.963656,1.000 omega,-0.001 1 + 0.001 omega,-7.8694567105e-04,-4.8351068500e-04,6.9638937467e-04
98124,98124,0.012308,0.545819,0.386051,0.995 omega,-0.001 1 + -0.009 omega,-7.6716621427e-04,6.3630784395e-05,-8.9864351642e-03
98125,98125,0.055420,1.946272,1.376780,-0.001 1 + 0.997 omega,-0.002 1 + -0.001 theta + -0.006 omega,-1.5486093282e-03,-5.8464631443e-04,-6.2413349674e-03
98126,98126,0.255738,15.869533,11.222912,1.006 omega,0.013 omega,-4.5850216049e-04,5.4089697349e-05,1.3010856694e-02
98127,98127,0.025030,0.814099,0.575927,0.001 1 + 0.999 omega,0.002 1 + -0.002 omega,1.5399879140e-03,-2.4895477720e-04,-2.1820043268e-03
98128,98128,0.043948,2.911585,2.059036,1.001 omega,0.004 omega,-1.4097515139e-04,-8.3073873330e-05,3.6454561803e-03
98129,98129,0.030814,1.169335,0.827132,-0.001 1 + 0.997 omega,-0.001 1 + -0.006 omega,-1.1715310890e-03,-2.0869998922e-04,-5.6908047784e-03
98130,98130,0.032739,0.995865,0.704563,0.001 1 + 0.996 omega,0.003 1 + -0.007 omega,2.9162013159e-03,-2.2864290273e-04,-7.2917636313e-03
98131,98131,0.019318,0.543134,0.384296,0.999 omega,-0.001 1,-7.4627397874e-04,-3.6842571087e-05,-2.8090281310e-04
98132,98132,0.011684,0.576007,0.407382,0.996 omega,-0.005 omega,9.5484827693e-06,6.0617063244e-06,-5.0612471217e-03
98133,98133,0.013769,0.394304,0.278985,0.998 omega,0.001 1 + -0.003 omega,8.9041820523e-04,-1.2159315327e-04,-2.8032300993e-03
98134,98134,0.040394,1.973706,1.395913,0.001 1 + 0.998 omega,0.001 1 + -0.004 omega,1.4248255323e-03,-4.7668254625e-05,-4.0267605649e-03
98135,98135,0.017483,0.444498,0.314551,0.001 1 + 0.992 omega,0.002 1 + -0.015 omega,2.0911774903e-03,-2.7503711750e-04,-1.4628937910e-02
98136,98136,0.022893,1.105481,0.781860,-0.004 1 + 0.999 omega,-0.007 1 + -0.002 omega,-7.0017610079e-03,-2.6891081275e-05,-1.9982634295e-03
98137,98137,0.036645,1.748430,1.236598,-0.006 1 + 0.994 omega,-0.013 1 + -0.012 omega,-1.2647961433e-02,-3.3732869394e-05,-1.1856435995e-02
98138,98138,0.014541,0.638164,0.451367,-0.009 1 + 0.987 omega,-0.017 1 + -0.025 omega,-1.6606004354e-02,-6.9125889938e-05,-2.4530353002e-02
98139,98139,0.022686,1.355134,0.958359,1.001 omega,0.002 omega,4.7025113355e-04,-8.4011830450e-06,2.0911578207e-03
98140,98140,0.017693,0.908061,0.642218,0.998 omega,-0.002 omega,-3.8664356093e-05,-7.4442746875e-07,-2.3352182049e-03
98141,98141,0.017530,0.882191,0.623927,-0.001 1 + 0.993 omega,-0.002 1 + -0.012 omega,-1.6709216396e-03,-7.8900346960e-05,-1.2372123633e-02
98142,98142,0.043702,1.666191,1.178580,1.003 omega,0.001 1 + 0.007 omega,5.0927883711e-04,-4.0844289679e-04,6.7033997301e-03
98143,98143,0.029152,1.091121,0.771815,-0.001 1 + 0.995 omega,-0.002 1 + -0.009 omega,-2.3674973690e-03,-1.0015148862e-04,-9.2754278125e-03
98144,98144,0.018273,0.579787,0.410175,1.000 omega,-0.001 1 + -0.001 theta + 0.002 omega,-9.5911098177e-04,-9.4356978499e-04,1.5593279920e-03
98145,98145,0.028114,0.776509,0.549435,-0.001 1 + 0.998 omega,-0.002 1 + -0.001 theta + -0.003 omega,-2.1113218561e-03,-7.6739955656e-04,-3.0792752778e-03
98146,98146,0.051798,4.776556,3.377734,1.003 omega,0.007 omega,1.3397520790e-04,-6.2347119902e-05,6.8238279491e-03
98147,98147,0.014922,0.650770,0.460285,1.000 omega,-0.001 1,-8.3095382401e-04,-9.2243972270e-05,1.8592199351e-04
98148,98148,0.027962,4.073837,2.880706,1.006 omega,0.012 omega,-7.8332562173e-05,-8.3114067613e-05,1.1821379656e-02
98149,98149,0.036995,2.653389,1.876412,1.003 omega,0.007 omega,-2.3053872283e-04,2.6666731122e-05,6.6265267272e-03
98150,98150,0.026368,3.474553,2.456951,1.000 omega,0.000,-2.2871324063e-05,3.7770426380e-05,4.4493084847e-04
98151,98151,0.094689,13.468004,9.523553,0.997 omega,-0.001 1 + -0.005 omega,-5.9426733520e-04,9.9804510572e-05,-5.1060647650e-03
98152,98152,0.017298,0.770091,0.544674,1.002 omega,0.005 omega,-3.5062078407e-04,-7.6006594800e-05,4.7601711031e-03
98153,98153,0.036442,2.116802,1.497026,-0.001 1 + 0.995 omega,-0.001 1 + -0.009 omega,-1.3194349686e-03,-4.9591190200e-05,-8.9159435933e-03
98154,98154,0.079149,4.406024,3.116032,0.998 omega,-0.001 1 + -0.004 omega,-5.4122798619e-04,-2.0934531541e-04,-3.6942789883e-03
98155,98155,0.020637,0.587875,0.415946,0.001 1 + 0.998 omega,0.002 1 + -0.004 omega,1.8173078260e-03,-1.2846128149e-04,-3.6226358965e-03
98156,98156,0.018910,0.491696,0.347939,1.001 omega,0.001 1 + -0.001 theta + 0.002 omega,9.4129586404e-04,-6.9966126929e-04,2.0657556876e-03
98157,98157,0.024412,0.872570,0.617241,-0.001 1 + 0.999 omega,-0.002 1 + -0.003 omega,-1.8923521145e-03,-1.1156944386e-04,-2.7386851737e-03
98158,98158,0.019221,0.789908,0.558715,1.000 omega,0.001 omega,-3.5994913643e-04,-1.5360518058e-04,1.2107407853e-03
98159,98159,0.113008,5.085808,3.597097,1.006 omega,0.013 omega,-2.0715460077e-04,-1.8241735267e-04,1.3441676626e-02
98160,98160,0.032628,1.770639,1.252244,1.002 omega,-0.001 1 + 0.005 omega,-5.8389916262e-04,-1.9690714287e-04,4.9383702804e-03
98161,98161,0.029023,3.133481,2.215801,1.005 omega,0.011 omega,3.0587290024e-04,-8.7059377754e-05,1.1192766335e-02
98162,98162,0.028164,1.238024,0.875642,0.996 omega,-0.008 omega,1.0023567420e-05,-9.0262235944e-06,-7.8468209680e-03
98163,98163,0.017517,0.463753,0.328156,0.001 1 + 0.997 omega,0.001 1 + -0.006 omega,1.1522541670e-03,-1.3647183102e-04,-5.8566964565e-03
98164,98164,0.020726,1.420069,1.004248,1.001 omega,0.004 omega,3.3933218766e-04,-1.8246686019e-04,3.5077366570e-03
98165,98165,0.029836,1.279163,0.904751,-0.001 1 + 1.000 omega,-0.001 1,-1.0551255995e-03,-9.8461724746e-05,3.9226527088e-04
98166,98166,0.025997,1.458243,1.031298,1.005 omega,0.001 1 + 0.010 omega,5.5536765791e-04,-3.0428932631e-04,1.0208711663e-02
98167,98167,0.048594,1.918463,1.356993,-0.002 1 + 0.994 omega,-0.003 1 + -0.012 omega,-3.0568730665e-03,-2.1317017618e-04,-1.1724448599e-02
98168,98168,0.031117,1.445745,1.022533,1.000 omega,0.001 omega,9.1858106083e-05,-4.2918191572e-04,6.0258848108e-04
98169,98169,0.041144,2.270354,1.605646,1.003 omega,0.006 omega,-3.6188902779e-04,-1.9356049367e-04,6.2129560755e-03
98170,98170,0.024654,2.479676,1.753483,1.006 omega,0.013 omega,2.9429106699e-04,-1.2327222758e-04,1.3254901278e-02
98171,98171,0.049160,2.757671,1.950278,1.002 omega,0.004 omega,2.8472526791e-04,-1.4047119661e-04,4.0001219122e-03
98172,98172,0.015361,0.756021,0.534698,1.001 omega,0.002 omega,-1.0118434585e-04,-1.0583417924e-05,2.4981119927e-03
98173,98173,0.028757,0.912303,0.645416,-0.001 1 + 0.997 omega,-0.002 1 + -0.005 omega,-1.9169257971e-03,-3.1500516943e-04,-5.0344546990e-03
98174,98174,0.138572,10.271854,7.263958,1.008 omega,0.016 omega,-1.8923237530e-04,-1.6057701561e-04,1.6237573728e-02
98175,98175,0.007059,0.244563,0.173004,1.001 omega,0.003 omega,-1.3588145802e-04,-1.3903235809e-04,2.8396668124e-03
98176,98176,0.031289,1.733818,1.226194,0.001 1 + 0.996 omega,0.001 1 + -0.007 omega,1.4422221945e-03,-6.3094682176e-05,-6.9960847740e-03
98177,98177,0.061966,3.566390,2.522199,1.001 omega,0.001 1 + 0.002 omega,6.6151122430e-04,-1.1975116446e-04,2.4109190099e-03
98178,98178,0.020024,1.138339,0.805052,1.000 omega,0.002 omega,-8.1828222995e-05,-8.7346583953e-06,2.2689091068e-03
98179,98179,0.029169,1.156411,0.817966,0.001 1 + 0.998 omega,0.001 1 + -0.003 omega,1.4478016392e-03,-1.2498306909e-04,-3.4973516752e-03
98180,98180,0.025496,1.042155,0.737136,-0.001 1 + 0.995 omega,-0.001 1 + -0.008 omega,-1.3192863831e-03,-4.6490629473e-04,-8.2530661365e-03
98181,98181,0.012062,0.285424,0.202005,0.999 omega,-0.001 1 + -0.001 omega,-9.3389575694e-04,-1.3326053531e-04,-1.4415637621e-03
98182,98182,0.030142,1.340602,0.948188,0.001 1 + 0.994 omega,0.002 1 + -0.012 omega,2.0061101372e-03,-1.2878634858e-04,-1.1533643436e-02
98183,98183,0.033576,1.557113,1.101301,-0.001 1 + 1.001 omega,-0.001 1 + 0.002 omega,-9.8031643019e-04,-1.0707449854e-04,1.5108118884e-03
98184,98184,0.016556,0.664792,0.470225,-0.001 1 + 1.000 omega,-0.002 1,-1.7675120315e-03,-3.3058111422e-04,-4.6257163739e-04
98185,98185,0.028256,1.568164,1.109040,1.000 omega,0.000,1.8169911278e-04,-3.7483145451e-05,2.1181894869e-04
98186,98186,0.063485,3.414905,2.415120,1.003 omega,0.006 omega,-3.7877677850e-04,-1.5408243223e-04,6.1621488577e-03
98187,98187,0.023472,0.802784,0.567896,-0.001 1 + 0.995 omega,-0.001 1 + -0.010 omega,-1.1567330936e-03,-1.9551213473e-04,-9.6167458000e-03
98188,98188,0.023759,1.009621,0.714107,1.001 omega,0.001 1 + 0.003 omega,5.1830373536e-04,-9.1715043936e-05,3.3484977554e-03
98189,98189,0.025489,1.346458,0.952260,1.001 omega,0.002 omega,-3.7564001744e-04,-1.6928561223e-04,2.3231444489e-03
98190,98190,0.051376,2.254229,1.594395,-0.001 1 + 0.997 omega,-0.001 1 + -0.006 omega,-1.1873802717e-03,-2.5376325317e-04,-5.5173790565e-03
98191,98191,0.009190,0.371248,0.262592,1.001 omega,0.003 omega,-2.9511104286e-04,-2.3691092332e-04,2.8547279382e-03
98192,98192,0.040580,2.203322,1.558248,1.000 omega,0.001 1 + 0.001 omega,7.6802034651e-04,-1.6405535613e-04,9.1370463300e-04
98193,98193,0.007833,0.147337,0.104330,-0.001 1 + 0.997 omega,-0.002 1 + -0.001 theta + -0.006 omega,-2.0977656073e-03,-7.3936773487e-04,-6.2026057827e-03
98194,98194,0.020035,0.733495,0.518853,0.998 omega,0.001 1 + -0.004 omega,8.1374706107e-04,-1.2599911527e-04,-3.9470312670e-03
98195,98195,0.055884,1.832969,1.296707,0.001 1 + 1.000 omega,0.002 1 + -0.001 theta,1.9218525165e-03,-8.3690347846e-04,2.3341549173e-04
98196,98196,0.054376,8.416780,5.951686,1.000 omega,0.000,6.7066711850e-05,-2.3481371552e-05,2.4760590740e-04
98197,98197,0.016696,0.501644,0.354913,0.001 1 + 0.994 omega,0.002 1 + -0.012 omega,1.9885356733e-03,-1.8359762408e-04,-1.1677546236e-02
98198,98198,0.068467,3.171818,2.243336,1.006 omega,0.013 omega,-1.0755120038e-04,-1.5686089130e-04,1.3135495670e-02
98199,98199,0.033689,1.006501,0.712102,-0.001 1 + 1.001 omega,-0.002 1 + 0.002 omega,-1.9166268494e-03,-4.4048501799e-04,1.7322676861e-03
98200,98200,0.015818,0.516965,0.365721,0.002 1 + 0.990 omega,0.005 1 + -0.001 theta + -0.020 omega,4.6999692429e-03,-5.5871004701e-04,-1.9558718543e-02
98201,98201,0.038828,2.270010,1.605374,-0.001 1 + 0.997 omega,-0.001 1 + -0.006 omega,-1.3114038348e-03,-1.0101508557e-04,-5.7635040902e-03
98202,98202,0.031751,1.271047,0.899046,-0.001 1 + 0.999 omega,-0.001 1 + -0.001 omega,-9.3452052546e-04,-4.7681484760e-05,-1.4994466661e-03
98203,98203,0.057880,3.183627,2.251536,1.002 omega,0.004 omega,3.3981567424e-04,-7.6866815576e-05,4.2884802091e-03
98204,98204,0.015875,0.499028,0.353044,0.994 omega,-0.011 omega,6.3699515556e-05,-3.6065049806e-04,-1.1457706894e-02
98205,98205,0.021258,0.842986,0.596271,1.001 omega,0.001 1 + 0.004 omega,6.4431684958e-04,-3.6941201099e-05,3.5117803310e-03
98206,98206,0.032753,1.495839,1.057972,0.998 omega,-0.004 omega,-1.8521870388e-04,-2.2008277843e-05,-3.6666106375e-03
98207,98207,0.019538,0.601716,0.425702,-0.001 1 + 0.999 omega,-0.001 1 + -0.002 omega,-1.3296580836e-03,-5.5916162326e-05,-1.9464570627e-03
98208,98208,0.026820,1.125952,0.796394,0.004 1 + 0.998 omega,0.008 1 + -0.003 omega,8.1709852023e-03,-3.6516861774e-05,-2.8109138045e-03
98209,98209,0.035848,1.810346,1.280359,1.000 omega,-0.001 1 + 0.001 omega,-1.2256941146e-03,-2.2583080607e-06,8.6324245306e-04
98210,98210,0.022887,1.249304,0.883540,-0.001 1 + 0.999 omega,-0.002 1 + -0.002 omega,-2.0889410278e-03,4.0934004583e-05,-2.2688643588e-03
98211,98211,0.013885,0.593663,0.419898,0.998 omega,-0.001 1 + -0.003 omega,-1.1418938382e-03,2.6212665159e-05,-2.7754826513e-03
98212,98212,0.033357,1.777403,1.257035,1.001 omega,0.002 omega,-3.3074890226e-04,-1.9476211098e-05,2.4331083107e-03
98213,98213,0.016443,0.623024,0.440698,0.997 omega,-0.006 omega,-6.7646476548e-05,-1.6351252652e-04,-6.3575885333e-03
98214,98214,0.024028,0.804285,0.568969,1.003 omega,0.006 omega,4.5192431221e-04,-5.7000353788e-05,5.7742631611e-03
98215,98215,0.022464,0.777359,0.549905,0.001 1 + 0.995 omega,0.001 1 + -0.009 omega,1.3925166281e-03,-8.4853906999e-05,-9.0520297154e-03
98216,98216,0.013573,0.463812,0.328105,0.001 1 + 0.994 omega,0.003 1 + -0.012 omega,2.5127499313e-03,-1.2288182778e-04,-1.2316748770e-02
98217,98217,0.018251,0.683242,0.483298,1.002 omega,-0.001 1 + 0.004 omega,-7.2292099304e-04,-8.1373429194e-05,4.0187530197e-03
98218,98218,0.022562,0.820596,0.580468,-0.001 1 + 0.992 omega,-0.001 1 + -0.015 omega,-1.4469831703e-03,-2.2754283420e-04,-1.4781495049e-02
98219,98219,0.025609,2.044135,1.445535,1.001 omega,0.002 omega,-9.0457573791e-05,-3.2470552712e-05,2.2811742054e-03
98220,98220,0.038123,1.782565,1.260752,1.002 omega,0.005 omega,4.8918964421e-04,-1.3806022267e-04,4.9156981538e-03
98221,98221,0.053533,3.814434,2.697478,1.000 omega,-0.001 1,-8.1866729117e-04,-1.5744573995e-04,2.3011681775e-04
98222,98222,0.018307,0.531980,0.376390,0.999 omega,-0.002 omega,-4.6267595675e-05,-3.0440433539e-04,-2.2896139123e-03
98223,98223,0.033470,1.745924,1.234782,1.000 omega,-0.001 1,-6.5601461568e-04,-1.4507312727e-04,2.3224004074e-04
98224,98224,0.030865,4.547484,3.215631,1.000 omega,0.001 omega,1.4912406394e-05,1.4181276022e-05,5.8953468520e-04
98225,98225,0.072287,4.075444,2.882227,1.002 omega,0.004 omega,1.1850150548e-05,-1.2311869375e-04,3.6544191474e-03
98226,98226,0.021842,1.026003,0.725658,1.000 omega,0.001 omega,-1.9380183255e-04,-2.7123332059e-05,1.4604208520e-03
98227,98227,0.087767,3.514571,2.485952,1.005 omega,0.010 omega,-3.2522331756e-05,-4.2503316612e-04,1.0032712155e-02
98228,98228,0.032029,2.040761,1.443214,1.002 omega,0.005 omega,2.5482654139e-04,-1.4835955496e-04,4.9211218130e-03
98229,98229,0.014181,0.664873,0.470243,0.994 omega,0.001 1 + -0.011 omega,8.6424437807e-04,-4.5172069810e-04,-1.1317185279e-02
98230,98230,0.025591,1.329560,0.940315,0.001 1 + 1.002 omega,0.001 1 + 0.004 omega,9.7999552419e-04,-1.3163577408e-04,3.7593974625e-03
98231,98231,0.027021,1.618040,1.144287,1.002 omega,0.004 omega,-1.8377071011e-04,-6.2435324783e-05,4.4633160577e-03
98232,98232,0.031151,1.086804,0.768802,-0.001 1 + 1.000 omega,-0.001 1 + 0.001 omega,-1.4203626752e-03,-3.3962091045e-04,1.1513348442e-03
98233,98233,0.049930,4.021033,2.843519,1.002 omega,0.005 omega,-2.2988320185e-04,-5.4214431532e-05,5.1025677840e-03
98234,98234,0.005952,0.156670,0.110862,0.996 omega,-0.006 omega,-3.8702354503e-04,-2.9112289755e-05,-5.8218623980e-03
98235,98235,0.022205,0.765941,0.541830,-0.001 1 + 0.997 omega,-0.001 1 + -0.005 omega,-1.1671870786e-03,-1.1429326478e-04,-5.0738871314e-03
98236,98236,0.017227,0.578081,0.408946,0.001 1 + 0.995 omega,0.001 1 + -0.009 omega,1.0623997883e-03,-3.9884210612e-04,-8.8508020076e-03
98237,98237,0.018623,0.585464,0.414195,0.999 omega,0.001 1 + -0.001 omega,5.8687214882e-04,-6.1073958572e-05,-6.9170257440e-04
98238,98238,0.034287,1.583738,1.120134,0.001 1 + 0.997 omega,0.002 1 + -0.006 omega,1.9366292762e-03,-7.0355941442e-05,-6.0778644835e-03
98239,98239,0.013902,0.479806,0.339416,0.001 1 + 0.996 omega,0.002 1 + -0.008 omega,1.9249305299e-03,-1.9133203749e-04,-7.5264894588e-03
98240,98240,0.047682,3.169550,2.241464,1.000 omega,-0.001 1 + 0.001 omega,-7.9740765181e-04,-5.6195029805e-05,1.2754481173e-03
98241,98241,0.032219,2.424058,1.714219,0.001 1 + 1.004 omega,0.001 1 + 0.008 omega,1.4964707482e-03,6.4175009184e-05,7.9583434480e-03
98242,98242,0.022207,0.599613,0.424281,-0.001 1 + 0.992 omega,-0.003 1 + -0.016 omega,-2.5509017723e-03,-4.4216479538e-04,-1.5972098016e-02
98243,98243,0.013263,0.441600,0.312399,1.001 omega,0.001 1 + 0.002 omega,6.5210388437e-04,-2.7933584370e-05,1.6024338513e-03
98244,98244,0.027428,1.535855,1.086187,0.997 omega,-0.006 omega,-3.6317421853e-05,4.0592795000e-06,-6.2471333911e-03
98245,98245,0.021335,0.880488,0.622782,1.004 omega,-0.001 1 + 0.008 omega,-6.7343470061e-04,-3.1973319647e-04,8.2938969839e-03
98246,98246,0.102539,10.028174,7.091361,1.002 omega,0.004 omega,9.4316359705e-05,-7.2578691820e-05,4.2557603328e-03
98247,98247,0.020544,0.627933,0.444253,0.001 1 + 0.997 omega,0.002 1 + -0.005 omega,1.5554087270e-03,-4.5164619498e-04,-4.9635930865e-03
98248,98248,0.009519,0.195722,0.138560,-0.001 1 + 0.998 omega,-0.001 1 + -0.004 omega,-1.2594860765e-03,-2.1821449670e-04,-4.4170216905e-03
98249,98249,0.011812,0.352762,0.249580,-0.001 1 + 0.999 omega,-0.001 1 + -0.002 omega,-1.1419339757e-03,-2.7436490668e-04,-1.8213571922e-03
98250,98250,0.026778,1.121370,0.793154,1.001 omega,0.002 omega,-3.3578500847e-04,-1.9018271880e-04,1.9791780444e-03
98251,98251,0.019946,0.867615,0.613659,1.006 omega,0.012 omega,3.8977598528e-04,-4.3926882551e-04,1.1653098059e-02
98252,98252,0.026553,1.003739,0.709999,-0.001 1 + 0.997 omega,-0.001 1 + -0.006 omega,-1.4140628161e-03,-9.0980440070e-05,-5.6955101582e-03
